speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
7.604312798717292,1496.7018954243347,0.0,9.297748524349867,0.20606861582079183,-0.09972125708750984,72.57521883085398,12.552516148478933,fahrt,geradeaus,forest,clear,48.776385,9.184461
7.286106416010105,1325.0358403885768,0.0,8.20439250993605,-0.3182063827071868,0.0012648943283058772,72.56130283050909,15.86451919967393,fahrt,geradeaus,outdoor,unknown,48.776385,9.184407
9.299514072395276,1635.8668590407738,0.0,9.708988405035065,2.013407656385171,0.025181186001365714,72.54367935179437,14.707041749368715,beschleunigung,geradeaus,unknown,snow,48.776385,9.184352
8.839164425230976,1578.4333937120089,0.0,5.741162186723158,-0.4603496471642998,-0.027630697886061928,72.53274342936935,13.834032279120105,fahrt,geradeaus,field,snow,48.776385,9.184297
8.584907225709546,1525.7265380892354,0.0,11.264835444261807,-0.25425719952142956,-0.038858329458615164,72.52133944124152,14.332116850212408,fahrt,geradeaus,street,heavy_rain,48.776385,9.184243
7.5612483538589395,1440.9820829186917,0.0,11.496049615365,-1.023658871850607,0.04100668287556387,72.5075590388289,14.834572014595416,fahrt,geradeaus,outdoor,fog,48.776385,9.184188
7.804429095671058,1410.54599599892,0.0,12.049795013884278,0.24318074181211813,-0.032654218164487755,72.49511855545819,15.115400086053159,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.184134
7.971655426284614,1435.3228151381416,0.0,12.518676952423974,0.1672263306135564,0.06018434334214972,72.48711800295963,15.531888119201799,fahrt,geradeaus,unknown,fog,48.776385,9.184079
8.50222815943597,1503.4162794352003,0.0,11.831998295476687,0.5305727331513568,0.0509519140008305,72.47970547233425,15.631189194081685,fahrt,geradeaus,outdoor,wind,48.776385,9.184024
7.892744761674933,1429.1848025387928,0.0,6.022455913170127,-0.6094833977610374,-0.018403357238190473,72.46417875041683,16.37486480570825,fahrt,geradeaus,street,unknown,48.776385,9.18397
8.533619245062049,1501.0147350870373,0.0,8.429207928119604,0.6408744833871154,0.03103578653598692,72.45132047745929,13.864038075890942,fahrt,geradeaus,indoor,rain,48.776385,9.183915
8.08589480759981,1482.4236943808698,0.0,8.363199024256577,-0.447724437462238,0.03999947268172087,72.43881436181047,14.0088075260085,fahrt,geradeaus,field,fog,48.776385,9.18386
7.464335200853149,1306.6397401632344,0.0,12.351572050150509,-0.6215596067466613,-0.015898355063519033,72.42401702640453,16.973094536138717,fahrt,geradeaus,indoor,clear,48.776385,9.183806
7.711128428903456,1462.919822591598,0.0,10.488941212737814,0.2467932280503069,-0.03796158772549763,72.40827509364783,16.54941995373978,fahrt,geradeaus,unknown,clear,48.776385,9.183751
8.172895960629099,1462.4629627966158,0.0,10.650647184604225,0.4617675317256422,0.07954253605509304,72.39770850904324,14.702508951800812,fahrt,geradeaus,forest,heavy_rain,48.776385,9.183697
7.89765950081109,1418.757238686179,0.0,7.211536614899567,-0.27523645981800815,0.04305764484945193,72.38135999805759,13.986478375906325,fahrt,geradeaus,street,fog,48.776385,9.183642
7.65408421246659,1390.1520849322746,0.0,12.959352459077648,-0.24357528834450015,-0.055375430228440395,72.36577565934176,14.00931964782416,fahrt,geradeaus,trail,fog,48.776385,9.183587
7.941966460377158,1400.4369264478787,0.0,12.581514922156952,0.2878822479105674,-0.0019359653238532088,72.35485107235712,15.878229338216446,fahrt,geradeaus,indoor,wind,48.776385,9.183533
7.319607952323657,1221.061745349425,0.0,12.862925301910499,-0.6223585080535008,-0.0311837774696299,72.34456175601859,16.301992684741123,fahrt,geradeaus,forest,unknown,48.776385,9.183478
7.660263785692965,1398.8892752676675,0.0,7.499177698988074,0.3406558333693086,-0.008584951566935858,72.33803259022115,14.753686276417769,fahrt,geradeaus,unknown,snow,48.776385,9.183424
7.4912222904907555,1367.614302508704,0.0,7.543607148913924,-0.1690414952022099,-0.08194923933562537,72.32685182107693,13.320610851958989,fahrt,geradeaus,unknown,unknown,48.776385,9.183369
8.073959669954574,1490.217952785636,0.0,13.915394684694474,0.5827373794638184,0.07344969081161418,72.31363362268065,15.770410350749218,fahrt,geradeaus,street,rain,48.776385,9.183314
6.9963859311047205,1275.3536745376375,0.0,8.910826358813875,-1.0775737388498534,0.0741034518898208,72.30099668612739,14.465037045062509,fahrt,geradeaus,unknown,unknown,48.776385,9.18326
7.857592982654524,1449.0522345009474,0.0,10.437142498547985,0.8612070515498038,0.026263860324894535,72.28737718346473,15.38081451436147,fahrt,geradeaus,forest,fog,48.776385,9.183205
8.498219656081355,1590.5828915970794,0.0,11.877785217447357,0.6406266734268309,0.02138051164215679,72.28201875102724,15.87106058411473,fahrt,geradeaus,trail,fog,48.776385,9.18315
7.544160356326565,1417.557722714802,0.0,9.336430288800042,-0.9540592997547899,-0.013057012737955535,72.26764768245742,15.511422567725868,fahrt,geradeaus,indoor,clear,48.776385,9.183096
7.1837374318417915,1254.9984462775762,0.0,8.314881901608977,-0.36042292448477387,-0.0067558003962674505,72.25460044352016,13.741766146015703,fahrt,geradeaus,forest,clear,48.776385,9.183041
7.6897646058428695,1391.5460071759196,0.0,9.990268563557414,0.506027174001078,-0.026956717912503626,72.24697200583385,16.014241570735425,fahrt,geradeaus,unknown,heavy_rain,48.776385,9.182987
2.0,265.56476854222853,-90.0,10.962497240118157,-5.6897646058428695,-0.6496471497617936,72.24225978427727,0.5,gefahr,linkskurve,unknown,rain,48.776385,9.182932
2.0,400.3161213014431,-90.0,9.947432084915777,0.0,-0.6235283054406194,72.23536168423955,0.5,gefahr,linkskurve,field,storm,48.776421,9.182932
7.122549754247199,1276.386883595971,0.0,10.91796580089213,5.122549754247199,0.04282864300049491,72.21681165507565,14.884125902541765,beschleunigung,geradeaus,forest,wind,48.776421,9.182987
7.192650356985601,1326.8178930157592,0.0,8.744469354175179,0.07010060273840146,-0.0781988808369797,72.20446370324377,14.973356313206795,fahrt,geradeaus,unknown,fog,48.776421,9.183041
8.139384387303734,1413.6896043345407,0.0,10.544199104047344,0.9467340303181331,0.028021617187805214,72.18742721653305,15.009508090915318,fahrt,geradeaus,outdoor,rain,48.776421,9.183096
7.925747602519458,1373.1746012766594,0.0,7.101475230437247,-0.21363678478427595,0.011613901562718616,72.17269930935971,15.072595047102007,fahrt,geradeaus,field,storm,48.776421,9.18315
7.4397617508274765,1318.8728120547617,0.0,9.663991163902145,-0.4859858516919813,0.030332955897964323,72.15972319182546,15.815214056987587,fahrt,geradeaus,street,clear,48.776421,9.183205
7.98845466565423,1476.2127146308364,0.0,6.753879056639322,0.5486929148267539,0.09366913204067279,72.1521553890251,16.284481243419698,fahrt,geradeaus,street,storm,48.776421,9.18326
8.713451035869872,1521.0900302105977,0.0,8.588428828578557,0.7249963702156412,-0.01608806799449995,72.13664963488372,14.611731655808336,fahrt,geradeaus,unknown,wind,48.776421,9.183314
7.613275823689108,1311.3653571177776,0.0,7.112456221202391,-1.1001752121807638,-0.0014823494460686497,72.12066176780334,15.030810681749191,fahrt,geradeaus,forest,clear,48.776421,9.183369
8.528486132590468,1574.6845357909958,0.0,11.018240772265518,0.9152103089013597,0.022020684386989814,72.10594690750011,14.870082820020993,fahrt,geradeaus,outdoor,storm,48.776421,9.183424
8.417217077223848,1441.7509426126219,0.0,8.317226434048445,-0.1112690553666198,0.06179734694670298,72.09157272630966,14.305554504366793,fahrt,geradeaus,field,wind,48.776421,9.183478
8.650724868609753,1523.0398230839842,0.0,12.650392217307896,0.2335077913859056,-0.052278777116767386,72.08470523812667,14.566555542046922,fahrt,geradeaus,unknown,clear,48.776421,9.183533
9.029753283232903,1676.796479940795,0.0,8.624598452828348,0.37902841462314996,-0.045509153259619996,72.0722051898426,16.338179166858392,fahrt,geradeaus,field,heavy_rain,48.776421,9.183587
8.327414226578957,1501.60185009917,0.0,7.325362973934295,-0.7023390566539458,-0.048572165836023556,72.05969734444632,15.238766138853556,fahrt,geradeaus,unknown,fog,48.776421,9.183642
8.436783158816839,1500.3094677644292,0.0,7.619314003388329,0.10936893223788147,0.07348646695968505,72.05257973524495,16.502016245450225,fahrt,geradeaus,field,unknown,48.776421,9.183697
7.308250543465441,1281.2149849059144,0.0,14.028283180614844,-1.1285326153513981,-0.02309256904668559,72.03863727446414,15.017080000203178,fahrt,geradeaus,unknown,clear,48.776421,9.183751
8.437288014840195,1506.6066011341013,0.0,14.199659019524866,1.1290374713747546,-0.004603437235954225,72.02734211391866,15.62820939642645,fahrt,geradeaus,indoor,clear,48.776421,9.183806
7.56320950983541,1368.1734318857518,0.0,11.820789439636181,-0.8740785050047855,-0.06846234719445408,72.01798072276769,14.615084812754114,fahrt,geradeaus,unknown,wind,48.776421,9.18386
7.415198582515725,1365.5411335276824,0.0,9.56273396710641,-0.14801092731968524,0.015081636648133888,72.00456368193898,15.902183927955422,fahrt,geradeaus,forest,fog,48.776421,9.183915
8.13627795732986,1499.5279749061501,0.0,11.143780492355159,0.7210793748141349,0.03926457263709407,71.99275286689324,16.898091484517522,fahrt,geradeaus,field,storm,48.776421,9.18397
7.612805732158621,1391.1058633077398,0.0,12.53384813127335,-0.5234722251712389,-0.06040878428405845,71.98304777956918,13.99164062865746,fahrt,geradeaus,outdoor,snow,48.776421,9.184024
7.742643988708391,1490.6021950845275,0.0,10.756743676199514,0.12983825654977021,-0.039536495724160535,71.96761089031975,14.707658326792487,fahrt,geradeaus,indoor,fog,48.776421,9.184079
7.503183644007493,1304.9993808485335,0.0,12.505717138315827,-0.23946034470089828,-0.01210678840896888,71.95962630535276,12.833264956876384,fahrt,geradeaus,indoor,fog,48.776421,9.184134
7.6619965191381,1383.6412271899424,0.0,10.249240173284702,0.15881287513060727,0.0995958427001003,71.9470712237334,14.291908449658765,fahrt,geradeaus,outdoor,fog,48.776421,9.184188
8.21938124176066,1445.9944831979687,0.0,7.2456751667825685,0.5573847226225599,-7.023038411574653e-05,71.93600474227266,14.65973232909834,fahrt,geradeaus,field,heavy_rain,48.776421,9.184243
8.015859066478905,1504.4760674501417,0.0,12.388287785079186,-0.20352217528175487,-0.01088700783832449,71.92175146880287,13.261868555615719,fahrt,geradeaus,indoor,heavy_rain,48.776421,9.184297
9.142996242335851,1661.3939203541913,0.0,10.915794759231085,1.1271371758569462,0.0025177765169151936,71.91073506307998,15.817427827235667,fahrt,geradeaus,field,snow,48.776421,9.184352
8.229886900222262,1421.9348693610812,0.0,8.16326152619984,-0.9131093421135894,0.02611119709541882,71.89590881579329,14.670786280623776,fahrt,geradeaus,indoor,unknown,48.776421,9.184407
7.788186250703926,1389.0279662501778,0.0,10.210074152055684,-0.441700649518336,-0.013194116321812983,71.88434920249853,15.555737840840141,fahrt,geradeaus,outdoor,storm,48.776421,9.184461
8.438534548750608,1492.4025226045542,0.0,9.132420409986182,0.6503482980466826,-0.005091110864470064,71.86884281933528,14.81354571758673,fahrt,geradeaus,field,snow,48.776421,9.184516
7.856331290999766,1511.9607210416866,0.0,10.814224137081217,-0.5822032577508427,0.0327877478409045,71.86011130641737,16.546737407280784,fahrt,geradeaus,outdoor,rain,48.776421,9.18457
8.271552611186765,1565.1956396260055,0.0,11.652029794990996,0.4152213201869994,-0.024370788881856786,71.84287738960725,14.343883069956911,fahrt,geradeaus,unknown,rain,48.776421,9.184625
8.2194258947978,1541.8148965374137,0.0,12.253335245583667,-0.05212671638896538,-0.04401656864166811,71.83208365747093,16.262949985770696,fahrt,geradeaus,unknown,wind,48.776421,9.18468
9.117087340413025,1628.5545183524616,0.0,8.198896880752613,0.8976614456152259,0.03730826167464537,71.81705285893605,15.06960670874414,fahrt,geradeaus,trail,unknown,48.776421,9.184734
8.19343227222173,1431.7409583681335,0.0,4.949185438955233,-0.9236550681912963,-0.06928764894702763,71.80157137449936,14.655986358876696,fahrt,geradeaus,street,storm,48.776421,9.184789
7.574578562023476,1389.2425131769844,0.0,8.731692119807812,-0.6188537101982536,-0.008682093258635117,71.79376863489156,15.387343676253332,fahrt,geradeaus,outdoor,clear,48.776421,9.184843
8.554563344824224,1500.290069566846,0.0,10.87822938537239,0.9799847828007486,-0.050943038353335635,71.77864892365739,15.995157353365466,fahrt,geradeaus,forest,unknown,48.776421,9.184898
7.2591855641061604,1358.2719455167155,0.0,8.666487304833133,-1.2953777807180638,-0.054400229153314654,71.76712150509518,15.450514213130708,fahrt,geradeaus,field,snow,48.776421,9.184953
7.5122635143662455,1366.7497326566036,0.0,8.40266619178593,0.25307795026008506,0.026195598437483217,71.75002973735562,14.396496084505578,fahrt,geradeaus,field,wind,48.776421,9.185007
2.0,315.2636572185936,90.0,12.043407223440227,-5.5122635143662455,0.5890233530819826,71.73622122992603,0.5,gefahr,rechtskurve,forest,rain,48.776421,9.185062
2.0,335.76113015400057,90.0,10.839028576893408,0.0,0.6246614096399703,71.72892779254127,0.5,gefahr,rechtskurve,forest,unknown,48.776457,9.185062
7.3660102692553515,1265.6120488204062,0.0,10.002959982373694,5.3660102692553515,0.004772384330478275,71.71256721845197,13.186197652917132,beschleunigung,geradeaus,forest,clear,48.776457,9.185007
8.634748246603046,1582.4173955009223,0.0,10.35503418881418,1.2687379773476941,0.02315339805379695,71.69854696105725,14.471234242596614,fahrt,geradeaus,trail,rain,48.776457,9.184953
7.950390618093228,1473.1719588254914,0.0,7.36687635991584,-0.6843576285098179,0.010868816196945782,71.68805969675924,14.265663225222262,fahrt,geradeaus,street,unknown,48.776457,9.184898
8.739482867182575,1611.6227889505924,0.0,9.53374496427387,0.7890922490893475,0.025400970823068348,71.67847757995946,13.780247246959442,fahrt,geradeaus,indoor,unknown,48.776457,9.184843
9.083423727751958,1667.8404053697325,0.0,7.431332511745629,0.3439408605693828,-0.06434701533913804,71.66726358991835,12.136800087430933,fahrt,geradeaus,field,unknown,48.776457,9.184789
7.3869333844783,1362.8380739556524,0.0,10.369410990015412,-1.6964903432736582,-0.0044516844562385765,71.65530566024177,15.78272566687917,bremsung,geradeaus,forest,wind,48.776457,9.184734
8.590740946962626,1569.6071073059197,0.0,7.626133858598351,1.203807562484326,0.03158650387217209,71.64489245582698,16.389220367656243,fahrt,geradeaus,forest,rain,48.776457,9.18468
8.829305784439162,1595.2938335575013,0.0,12.482449048119301,0.23856483747653634,-0.08166564331360371,71.63469546465207,14.523793301425648,fahrt,geradeaus,unknown,unknown,48.776457,9.184625
7.751740094982154,1427.4255882084774,0.0,9.579584237360253,-1.0775656894570078,0.051086453658298274,71.62010577264675,14.378514585281895,fahrt,geradeaus,indoor,snow,48.776457,9.18457
6.929558314681859,1247.1447403998934,0.0,10.407492457952262,-0.8221817803002951,0.14003422236716437,71.60758046815297,15.580224135298828,fahrt,geradeaus,outdoor,rain,48.776457,9.184516
7.4754520038314825,1327.0555152212075,0.0,12.369135081782506,0.5458936891496231,-0.040284071912876473,71.59714451376801,13.44765315464078,fahrt,geradeaus,trail,wind,48.776457,9.184461
8.9859659259847,1617.7928995269735,0.0,7.739796000531057,1.5105139221532182,-0.0477251280630719,71.57984937505458,14.813027296479463,beschleunigung,geradeaus,forest,heavy_rain,48.776457,9.184407
8.277627785870108,1484.3883631314122,0.0,9.752218305512873,-0.7083381401145932,0.011732903281746329,71.56865480436369,14.297838296907775,fahrt,geradeaus,trail,unknown,48.776457,9.184352
8.739996849548762,1607.7573233243322,0.0,12.183973202993181,0.46236906367865416,-0.006065598019572555,71.55894545853197,16.22683844710939,fahrt,geradeaus,field,unknown,48.776457,9.184297
7.967979154674487,1475.512461151839,0.0,5.666208659973749,-0.7720176948742745,-0.012206005924164438,71.54695486880424,15.718806805747862,fahrt,geradeaus,street,snow,48.776457,9.184243
8.332412580976763,1461.2079851868873,0.0,7.661468781476859,0.36443342630227615,-0.06887535314307222,71.53368876891896,12.523788400278619,fahrt,geradeaus,indoor,heavy_rain,48.776457,9.184188
8.167326188982655,1415.960561370093,0.0,7.133817986392675,-0.1650863919941088,-0.021275359709881425,71.52116166138202,17.544766772752098,fahrt,geradeaus,indoor,storm,48.776457,9.184134
7.913428515495398,1402.7959855885663,0.0,12.604328546091752,-0.25389767348725645,-0.008762298112860036,71.5146032454509,14.920570042367792,fahrt,geradeaus,trail,snow,48.776457,9.184079
8.510990097163916,1408.0070891613211,0.0,12.623744434857626,0.5975615816685176,0.05975761523558392,71.50122273094266,14.727988259119865,fahrt,geradeaus,outdoor,storm,48.776457,9.184024
8.545627088964991,1502.4058848127033,0.0,9.827025757979838,0.03463699180107582,0.044841823992794135,71.48721763746437,16.699139442929958,fahrt,geradeaus,street,snow,48.776457,9.18397
7.438767487581942,1336.0744987977869,0.0,10.576963623217218,-1.1068596013830492,0.03111975158517683,71.47370951317582,15.609979446373051,fahrt,geradeaus,field,fog,48.776457,9.183915
8.188112775655524,1562.0758963683688,0.0,7.79894467701307,0.7493452880735818,0.004942072752982471,71.45990445081806,14.895342467913403,fahrt,geradeaus,unknown,heavy_rain,48.776457,9.18386
8.165713089433352,1469.5288132873254,0.0,8.88425311185946,-0.022399686222172477,-0.054538417633918035,71.4469993925251,15.27681895369223,fahrt,geradeaus,forest,wind,48.776457,9.183806
7.753155214400721,1406.9179486503715,0.0,9.38904051352479,-0.41255787503263086,0.04420732674077199,71.43604103565224,14.902444538447428,fahrt,geradeaus,indoor,snow,48.776457,9.183751
8.158482200742352,1384.9912887515084,0.0,9.349254971669717,0.4053269863416311,0.02345153307780873,71.41911506865652,13.93122890191448,fahrt,geradeaus,unknown,snow,48.776457,9.183697
6.893613294552937,1229.0956979253644,0.0,8.358261977405053,-1.264868906189415,0.059686174948855114,71.40090215972477,16.186440972119804,fahrt,geradeaus,field,wind,48.776457,9.183642
8.35660478173779,1486.7768006501158,0.0,6.114045396943037,1.462991487184853,-0.016863273034539588,71.39107170235465,13.677511477849068,fahrt,geradeaus,outdoor,wind,48.776457,9.183587
7.06617510290428,1286.5966578015475,0.0,7.394322173824888,-1.29042967883351,0.014176755235131542,71.37792316357945,15.40729017984018,fahrt,geradeaus,indoor,storm,48.776457,9.183533
7.213441969969422,1343.3261472450129,0.0,11.281555234216004,0.14726686706514158,-0.02136862659060086,71.36704852635944,15.394060089077035,fahrt,geradeaus,outdoor,rain,48.776457,9.183478
8.028138157007609,1370.6133809349794,0.0,11.913235953506911,0.8146961870381872,-0.02398834398468628,71.35252074860638,15.291528547721764,fahrt,geradeaus,street,fog,48.776457,9.183424
7.62796747440768,1346.127904766325,0.0,14.705199366289143,-0.4001706825999287,0.00360321762447735,71.34551207547865,15.801509541733308,fahrt,geradeaus,trail,fog,48.776457,9.183369
8.013334496475945,1397.239476790272,0.0,14.041683426079121,0.385367022068265,0.018300846038429096,71.3331644700729,14.721354175850294,fahrt,geradeaus,street,snow,48.776457,9.183314
7.719686550856682,1426.0694611207134,0.0,6.700173516510297,-0.2936479456192629,0.05113552079094394,71.3193602123828,15.548638071833608,fahrt,geradeaus,field,wind,48.776457,9.18326
7.732330542565855,1378.465565725214,0.0,8.29922339988272,0.012643991709172298,-0.019327980843799743,71.30460316052897,15.837787755320859,fahrt,geradeaus,unknown,wind,48.776457,9.183205
8.80674726272426,1525.282222255831,0.0,9.51497882692312,1.0744167201584052,-0.00046493004459070624,71.2840982302677,15.273634865116028,fahrt,geradeaus,unknown,wind,48.776457,9.18315
7.643515424633674,1341.1332188763427,0.0,11.71555730233517,-1.163231838090586,-0.08004166446217062,71.2718905210345,15.259756729557322,fahrt,geradeaus,street,heavy_rain,48.776457,9.183096
8.25722472972053,1543.4253654960003,0.0,10.889144478480729,0.6137093050868563,-0.013244802695164044,71.25918343057381,14.203939518174884,fahrt,geradeaus,trail,unknown,48.776457,9.183041
8.663794402474831,1492.2380076254449,0.0,10.063227909715492,0.40656967275430134,0.014278420771645848,71.2403587150278,14.551211083840586,fahrt,geradeaus,trail,storm,48.776457,9.182987
2.0,400.91628575445094,-90.0,12.824446057612985,-6.6637944024748315,-0.6459022213534231,71.22863546220087,0.5,gefahr,linkskurve,field,snow,48.776457,9.182932
2.0,410.7151843590462,-90.0,11.61203545621349,0.0,-0.6063569817468115,71.22415753213652,0.5,gefahr,linkskurve,street,storm,48.776493,9.182932
8.64810784076943,1624.433381319175,0.0,9.992544004028606,6.6481078407694305,-0.0012508361409258202,71.20337126487284,12.962563494309547,beschleunigung,geradeaus,trail,fog,48.776493,9.182987
8.356731380487604,1507.034182480216,0.0,12.125338279199397,-0.2913764602818265,0.0017277563857054524,71.18774935674854,15.191500965204124,fahrt,geradeaus,street,snow,48.776493,9.183041
8.2488225390181,1500.6551802854767,0.0,14.511487638266615,-0.10790884146950397,-0.005822315364683232,71.17771841584474,16.15921570256122,fahrt,geradeaus,trail,rain,48.776493,9.183096
8.38136603659142,1498.8740225842437,0.0,10.789872425658897,0.1325434975733195,-0.1091407672776069,71.16351449447286,14.839194140664342,fahrt,geradeaus,forest,clear,48.776493,9.18315
7.097694949981411,1321.6126776664805,0.0,10.924315639417852,-1.283671086610009,0.06232512087242486,71.14985512733708,12.58698787278772,fahrt,geradeaus,forest,rain,48.776493,9.183205
8.62250247689918,1482.5885311242475,0.0,7.286577581378573,1.5248075269177699,0.05248758996383171,71.13405229782039,14.856675901151169,beschleunigung,geradeaus,trail,clear,48.776493,9.18326
7.596989226879137,1404.9766728522857,0.0,10.566459554486725,-1.025513250020044,-0.03204627047563192,71.12317223559748,16.04421347321442,fahrt,geradeaus,indoor,rain,48.776493,9.183314
8.301500098306445,1400.604802829792,0.0,9.117055233494435,0.7045108714273081,-0.007418749079513057,71.10302404670895,16.897100948895627,fahrt,geradeaus,street,unknown,48.776493,9.183369
7.867508825733775,1476.7721101853015,0.0,7.890778097672463,-0.43399127257267,-0.07184921750834612,71.09346580180917,14.075594203138218,fahrt,geradeaus,forest,rain,48.776493,9.183424
7.205494388895331,1300.9989508246458,0.0,7.128747050998955,-0.6620144368384437,-0.0683561766255766,71.08324721915226,16.28885700577001,fahrt,geradeaus,field,clear,48.776493,9.183478
7.971610861430628,1463.604227325416,0.0,11.026345579569808,0.7661164725352974,-0.056057102370325254,71.06692272184713,14.813861494346314,fahrt,geradeaus,indoor,rain,48.776493,9.183533
8.113741743420688,1476.5736749926505,0.0,11.782757544449616,0.14213088199005952,-0.006248958064901251,71.05195887782544,15.220162974228941,fahrt,geradeaus,forest,rain,48.776493,9.183587
8.255666487019436,1480.020726899083,0.0,8.768034429645654,0.1419247435987483,0.051793712736595644,71.03425900163778,15.667935667180533,fahrt,geradeaus,street,snow,48.776493,9.183642
8.72392261009014,1527.9880764445463,0.0,11.21597755634322,0.4682561230707041,-0.007816771448824273,71.0196495877055,13.238221377127443,fahrt,geradeaus,indoor,unknown,48.776493,9.183697
7.666601621439321,1400.2266174915405,0.0,10.25315160455034,-1.0573209886508188,0.003663953633072608,71.00551425805305,13.410521709063346,fahrt,geradeaus,street,storm,48.776493,9.183751
6.849794513996032,1183.680645648121,0.0,12.041643322893785,-0.8168071074432897,-0.028349572225230043,70.99807685923008,15.588222927312934,fahrt,geradeaus,trail,rain,48.776493,9.183806
7.9777969758554095,1413.8277717552417,0.0,10.006608868167547,1.1280024618593778,0.07961112504694698,70.98752992501836,12.952524507285688,fahrt,geradeaus,outdoor,clear,48.776493,9.18386
7.273451784465116,1262.834061096257,0.0,8.957797652394305,-0.7043451913902938,0.08110997495030214,70.9746216726655,16.57503577491252,fahrt,geradeaus,outdoor,snow,48.776493,9.183915
7.963332625499885,1368.4408729020367,0.0,7.43674811943376,0.6898808410347694,-0.0031786003677577988,70.96327288035711,14.542376645303744,fahrt,geradeaus,indoor,fog,48.776493,9.18397
7.789776781296271,1539.4783522345624,0.0,12.959119291276528,-0.17355584420361403,0.003322040235699897,70.94934315735372,14.700046867017017,fahrt,geradeaus,street,clear,48.776493,9.184024
7.904670919415402,1443.0401516584427,0.0,9.446461797780744,0.11489413811913085,-0.017892318459551634,70.94013364626926,15.077754863015961,fahrt,geradeaus,indoor,unknown,48.776493,9.184079
8.522014337303716,1658.873140826584,0.0,10.75262394012755,0.6173434178883141,0.01042760528079381,70.92339965156141,16.108736676268624,fahrt,geradeaus,indoor,fog,48.776493,9.184134
7.8245175392155115,1380.0511515183746,0.0,7.635698384091204,-0.6974967980882045,-0.06059504873368829,70.91777595828744,15.974034068889736,fahrt,geradeaus,trail,heavy_rain,48.776493,9.184188
8.110083297856082,1486.2533753995767,0.0,14.437428929034796,0.2855657586405709,0.050012228120837936,70.90460928973907,16.520973417981587,fahrt,geradeaus,forest,rain,48.776493,9.184243
7.98995468441619,1427.813474952955,0.0,8.402447562873958,-0.120128613439892,-0.054796806674836544,70.89625815308646,16.148152650929216,fahrt,geradeaus,indoor,fog,48.776493,9.184297
8.598631910664821,1491.292939684496,0.0,9.107295138322288,0.6086772262486306,-0.08521344360166493,70.88364945114283,17.017871381482642,fahrt,geradeaus,indoor,unknown,48.776493,9.184352
8.510717796134138,1536.0255660606601,0.0,10.352571634382185,-0.08791411453068321,-0.1273266468664291,70.86586946595479,14.627585445407512,fahrt,geradeaus,indoor,unknown,48.776493,9.184407
7.987954873901181,1480.794483006016,0.0,7.95732489609172,-0.5227629222329568,-0.017413031012238143,70.85129270090087,13.545197166401753,fahrt,geradeaus,indoor,heavy_rain,48.776493,9.184461
7.965413335276705,1409.9144568611712,0.0,9.252170134291578,-0.022541538624476054,-0.051988407453574484,70.84083639064679,15.737157558357213,fahrt,geradeaus,trail,snow,48.776493,9.184516
7.662576184919209,1377.398890637632,0.0,8.185788124594477,-0.3028371503574956,-0.02413472588053189,70.83148933960364,14.586824216860295,fahrt,geradeaus,forest,clear,48.776493,9.18457
7.2458139571772975,1368.3091539633328,0.0,6.121955778309999,-0.41676222774191185,-0.015253202897747188,70.81706688407424,14.573422470163152,fahrt,geradeaus,forest,fog,48.776493,9.184625
8.507414747796506,1621.8427293130424,0.0,7.960563805766714,1.2616007906192088,-0.021467391263646482,70.80384047900424,13.948437005461562,fahrt,geradeaus,forest,rain,48.776493,9.18468
7.812616135356208,1419.2688545716358,0.0,9.937399336496405,-0.6947986124402981,-0.009438542756329188,70.79512758188626,17.02664256017816,fahrt,geradeaus,trail,wind,48.776493,9.184734
8.149676695184938,1468.0409416618882,0.0,9.173604094048809,0.3370605598287302,0.024713783464153833,70.78566266706532,14.155921052623363,fahrt,geradeaus,field,snow,48.776493,9.184789
8.823079374388222,1533.6269469975625,0.0,10.717096959140141,0.6734026792032832,0.026030736704978005,70.77237570570938,18.200242980517064,fahrt,geradeaus,unknown,fog,48.776493,9.184843
8.77584235587277,1574.139334708274,0.0,8.49508079169404,-0.04723701851545137,-0.06470836751400233,70.75834984322951,16.106426805968518,fahrt,geradeaus,field,storm,48.776493,9.184898
7.64158941217302,1340.857768527177,0.0,7.222228058274928,-1.1342529436997504,-0.07343012257610308,70.74653060244904,15.581780443409622,fahrt,geradeaus,forest,rain,48.776493,9.184953
7.864713437425566,1397.2777742814933,0.0,8.328364092341488,0.22312402525254615,0.055825864312523614,70.73093884356561,14.337315978047437,fahrt,geradeaus,unknown,wind,48.776493,9.185007
2.0,394.8107775915122,90.0,10.435563025639874,-5.864713437425566,0.7462462567491561,70.72466293994613,0.5,gefahr,rechtskurve,trail,unknown,48.776493,9.185062
2.0,377.2936183806477,90.0,9.951233295412095,0.0,0.7555908025685054,70.72331698570798,0.5,gefahr,rechtskurve,field,unknown,48.776529,9.185062
7.7050456304350154,1369.3874456706467,0.0,10.329136890769957,5.7050456304350154,0.039169112442635254,70.70540941528199,15.982723195109523,beschleunigung,geradeaus,unknown,wind,48.776529,9.185007
8.17899662854499,1448.8078375515424,0.0,12.691224572828517,0.47395099810997454,-0.041014715116263416,70.69244435676957,15.73250937510846,fahrt,geradeaus,field,storm,48.776529,9.184953
